@DAVID.SUP.SHOP:2024_02.01:Tabela NCM 2022 com Utrib_Comércio Exterior_vigência 01112023 ou 01012024- v 30.10.23
87032100,1/1/2016,,UN,Unidade
87032210,1/1/2016,,UN,Unidade
87032290,1/1/2016,,UN,Unidade
87032310,1/1/2016,,UN,Unidade
87032390,1/1/2016,,UN,Unidade
87032410,1/1/2016,,UN,Unidade
87032490,1/1/2016,,UN,Unidade
87033110,1/1/2016,,UN,Unidade
87033190,1/1/2016,,UN,Unidade
87033210,1/1/2016,,UN,Unidade
87033290,1/1/2016,,UN,Unidade
87033310,1/1/2016,,UN,Unidade
87033390,1/1/2016,,UN,Unidade
87034000,1/1/2017,,UN,Unidade
87035000,1/1/2017,,UN,Unidade
87036000,1/1/2017,,UN,Unidade
87037000,1/1/2017,,UN,Unidade
87038000,1/1/2017,,UN,Unidade
87039000,1/1/2016,,UN,Unidade
87041010,1/1/2016,,UN,Unidade
87041090,1/1/2016,,UN,Unidade
87042110,1/1/2016,,UN,Unidade
87042120,1/1/2016,,UN,Unidade
87042130,1/1/2016,,UN,Unidade
87042190,1/1/2016,,UN,Unidade
87042210,1/1/2016,,UN,Unidade
87042220,1/1/2016,,UN,Unidade
87042230,1/1/2016,,UN,Unidade
87042290,1/1/2016,,UN,Unidade
87042310,1/1/2016,,UN,Unidade
87042320,1/1/2016,,UN,Unidade
87042330,1/1/2016,,UN,Unidade
87042340,1/7/2017,,UN,Unidade
87042390,1/1/2016,,UN,Unidade
87043110,1/1/2016,,UN,Unidade
87043120,1/1/2016,,UN,Unidade
87043130,1/1/2016,,UN,Unidade
87043190,1/1/2016,,UN,Unidade
87043210,1/1/2016,,UN,Unidade
87043220,1/1/2016,,UN,Unidade
87043230,1/1/2016,,UN,Unidade
87043290,1/1/2016,,UN,Unidade
87044100,1/4/2022,,UN,Unidade
87044200,1/4/2022,,UN,Unidade
87044300,1/4/2022,,UN,Unidade
87045100,1/4/2022,,UN,Unidade
87045200,1/4/2022,,UN,Unidade
87046000,1/4/2022,,UN,Unidade
87049000,1/1/2016,,UN,Unidade
87051020,1/7/2022,,UN,Unidade
87051030,1/7/2022,,UN,Unidade
87051090,1/1/2016,,UN,Unidade
87052000,1/1/2016,,UN,Unidade
87053000,1/1/2016,,UN,Unidade
87054000,1/1/2016,,UN,Unidade
87059010,1/1/2016,,UN,Unidade
87059090,1/1/2016,,UN,Unidade
87060010,1/1/2016,,UN,Unidade
87060020,1/1/2016,,UN,Unidade
87060090,1/1/2016,,UN,Unidade
87071000,1/1/2016,,UN,Unidade
87079010,1/1/2016,,UN,Unidade
87079090,1/1/2016,,UN,Unidade
87081000,1/1/2016,,UN,Unidade
87082100,1/1/2016,,UN,Unidade
87082200,1/4/2022,,UN,Unidade
87082911,1/1/2016,,UN,Unidade
87082912,1/1/2016,,UN,Unidade
87082913,1/1/2016,,UN,Unidade
87082914,1/1/2016,,UN,Unidade
87082919,1/1/2016,,UN,Unidade
87082991,1/1/2016,,UN,Unidade
87082992,1/1/2016,,UN,Unidade
87082993,1/1/2016,,UN,Unidade
87082994,1/1/2016,,UN,Unidade
87082995,1/1/2016,,UN,Unidade
87082999,1/1/2016,,UN,Unidade
87083011,1/1/2016,,UN,Unidade
87083019,1/1/2016,,UN,Unidade
87083090,1/1/2016,,UN,Unidade
87084011,1/1/2016,,UN,Unidade
87084019,1/1/2016,,UN,Unidade
87084080,1/1/2016,,UN,Unidade
87084090,1/1/2016,,UN,Unidade
87085011,1/1/2016,,UN,Unidade
87085012,1/1/2016,,UN,Unidade
87085019,1/1/2016,,UN,Unidade
87085080,1/1/2016,,UN,Unidade
87085091,1/1/2016,,UN,Unidade
87085099,1/1/2016,,KG,Quilograma
87087010,1/1/2016,,UN,Unidade
87087090,1/1/2016,,UN,Unidade
87088000,1/1/2016,,UN,Unidade
87089100,1/1/2016,,UN,Unidade
87089200,1/1/2016,,UN,Unidade
87089300,1/1/2016,,UN,Unidade
87089411,1/1/2016,,UN,Unidade
87089412,1/1/2016,,UN,Unidade
87089413,1/1/2016,,UN,Unidade
87089481,1/1/2016,,UN,Unidade
87089482,1/1/2016,,UN,Unidade
87089483,1/1/2016,,UN,Unidade
87089490,1/1/2016,,KG,Quilograma
87089510,1/1/2016,,UN,Unidade
87089521,1/1/2016,,UN,Unidade
87089522,1/1/2016,,UN,Unidade
87089529,1/1/2016,,UN,Unidade
87089910,1/1/2016,,KG,Quilograma
87089990,1/1/2016,,KG,Quilograma
87091100,1/1/2016,,UN,Unidade
87091900,1/1/2016,,UN,Unidade
87099000,1/1/2016,,KG,Quilograma
87100000,1/1/2016,,UN,Unidade
87111000,1/1/2016,,UN,Unidade
87112010,1/1/2016,,UN,Unidade
87112020,1/1/2016,,UN,Unidade
87112090,1/1/2016,,UN,Unidade
87113000,1/1/2016,,UN,Unidade
87114000,1/1/2016,,UN,Unidade
87115000,1/1/2016,,UN,Unidade
87116000,1/1/2017,,UN,Unidade
87119000,1/1/2016,,UN,Unidade
87120010,1/1/2016,,UN,Unidade
87120090,1/1/2016,,UN,Unidade
87131000,1/1/2016,,UN,Unidade
87139000,1/1/2016,,UN,Unidade
87141000,1/1/2016,,KG,Quilograma
87142000,1/1/2016,,KG,Quilograma
87149100,1/1/2016,,KG,Quilograma
87149200,1/1/2016,,KG,Quilograma
87149311,1/1/2023,,KG,Quilograma
87149319,1/1/2023,,KG,Quilograma
87149320,1/1/2016,,KG,Quilograma
87149410,1/1/2016,,KG,Quilograma
87149490,1/1/2016,,KG,Quilograma
87149500,1/1/2016,,UN,Unidade
87149611,1/1/2023,,KG,Quilograma
87149612,1/1/2023,,KG,Quilograma
87149619,1/1/2023,,KG,Quilograma
87149690,1/1/2023,,KG,Quilograma
87149910,1/1/2016,,KG,Quilograma
87149920,1/1/2023,,KG,Quilograma
87149990,1/1/2016,,KG,Quilograma
87150000,1/1/2016,,KG,Quilograma
87161000,1/1/2016,,UN,Unidade
87162000,1/1/2016,,UN,Unidade
87163100,1/1/2016,,UN,Unidade
87163900,1/1/2016,,UN,Unidade
87164000,1/1/2016,,UN,Unidade
87168000,1/1/2016,,UN,Unidade
87169010,1/1/2016,,UN,Unidade
87169090,1/1/2016,,KG,Quilograma
88010000,1/1/2016,,UN,Unidade
88021100,1/1/2016,,UN,Unidade
88021210,1/1/2016,,UN,Unidade
88021290,1/1/2016,,UN,Unidade
88022010,1/1/2016,,UN,Unidade
88022021,1/1/2016,,UN,Unidade
88022022,1/1/2016,,UN,Unidade
88022090,1/1/2016,,UN,Unidade
88023010,1/1/2016,,UN,Unidade
88023021,1/1/2016,,UN,Unidade
88023029,1/1/2016,,UN,Unidade
88023031,1/1/2016,,UN,Unidade
88023039,1/1/2016,,UN,Unidade
88023090,1/1/2016,,UN,Unidade
88024010,1/1/2016,,UN,Unidade
88024090,1/1/2016,,UN,Unidade
88026000,1/1/2016,,UN,Unidade
88040000,1/1/2016,,KG,Quilograma
88051000,1/1/2016,,KG,Quilograma
88052100,1/1/2016,,KG,Quilograma
88052900,1/1/2016,,KG,Quilograma
88061000,1/4/2022,,UN,Unidade
88062100,1/4/2022,,UN,Unidade
88062200,1/4/2022,,UN,Unidade
88062300,1/4/2022,,UN,Unidade
88062400,1/4/2022,,UN,Unidade
88062900,1/4/2022,,UN,Unidade
88069100,1/4/2022,,UN,Unidade
88069200,1/4/2022,,UN,Unidade
88069300,1/4/2022,,UN,Unidade
88069400,1/4/2022,,UN,Unidade
88069900,1/4/2022,,UN,Unidade
88071000,1/4/2022,,KG,Quilograma
88072000,1/4/2022,,KG,Quilograma
88073000,1/4/2022,,KG,Quilograma
88079000,1/4/2022,,KG,Quilograma
89011000,1/1/2016,,UN,Unidade
89012000,1/1/2016,,UN,Unidade
89013000,1/1/2016,,UN,Unidade
89019000,1/1/2016,,UN,Unidade
89020010,1/1/2016,,UN,Unidade
89020090,1/1/2016,,UN,Unidade
89031100,1/4/2022,,UN,Unidade
89031200,1/4/2022,,UN,Unidade
89031900,1/4/2022,,UN,Unidade
89032100,1/4/2022,,UN,Unidade
89032200,1/4/2022,,UN,Unidade
89032300,1/4/2022,,UN,Unidade
89033100,1/4/2022,,UN,Unidade
89033200,1/4/2022,,UN,Unidade
89033300,1/4/2022,,UN,Unidade
89039300,1/4/2022,,UN,Unidade
89039900,1/1/2016,,UN,Unidade
89040000,1/1/2016,,UN,Unidade
89051000,1/1/2016,,UN,Unidade
89052000,1/1/2016,,UN,Unidade
89059000,1/1/2016,,UN,Unidade
89061000,1/1/2016,,UN,Unidade
89069000,1/1/2016,,UN,Unidade
89071000,1/1/2016,,UN,Unidade
89079000,1/1/2016,,UN,Unidade
89080000,1/1/2016,,UN,Unidade
90011011,1/1/2016,,KG,Quilograma
90011019,1/1/2016,,KG,Quilograma
90011020,1/1/2016,,KG,Quilograma
90012000,1/1/2016,,KG,Quilograma
90013000,1/1/2016,,UN,Unidade
90014000,1/1/2016,,UN,Unidade
90015000,1/1/2016,,UN,Unidade
90019010,1/1/2016,,KG,Quilograma
90019090,1/1/2016,,KG,Quilograma
90021111,1/7/2021,,UN,Unidade
90021119,1/7/2021,,UN,Unidade
90021120,1/1/2016,,UN,Unidade
90021190,1/1/2016,,UN,Unidade
90021900,1/1/2016,,UN,Unidade
90022010,1/1/2016,,KG,Quilograma
90022090,1/1/2016,,KG,Quilograma
90029000,1/1/2016,,KG,Quilograma
90031100,1/1/2016,,UN,Unidade
90031910,1/1/2016,,UN,Unidade
90031990,1/1/2016,,UN,Unidade
90039010,1/1/2016,,KG,Quilograma
90039090,1/1/2016,,KG,Quilograma
90041000,1/1/2016,,UN,Unidade
90049010,1/1/2016,,UN,Unidade
90049020,1/1/2016,,UN,Unidade
90049090,1/1/2016,,UN,Unidade
90051000,1/1/2016,,UN,Unidade
90058000,1/1/2016,,UN,Unidade
90059010,1/1/2016,,KG,Quilograma
90059090,1/1/2016,,KG,Quilograma
90063000,1/1/2016,,UN,Unidade
90064000,1/1/2016,,UN,Unidade
90065310,1/1/2016,,UN,Unidade
90065320,1/1/2016,,UN,Unidade
90065930,1/1/2017,,UN,Unidade
90065940,1/1/2017,,UN,Unidade
90065951,1/1/2017,,UN,Unidade
90065959,1/1/2017,,UN,Unidade
90066100,1/1/2016,,UN,Unidade
90066900,1/1/2016,,UN,Unidade
90069110,1/1/2016,,KG,Quilograma
90069190,1/1/2016,,KG,Quilograma
90069900,1/1/2016,,KG,Quilograma
90071000,1/1/2016,,UN,Unidade
90072020,1/1/2016,,UN,Unidade
90072090,1/1/2016,,UN,Unidade
90079100,1/1/2016,,KG,Quilograma
90079200,1/1/2016,,KG,Quilograma
90085000,1/1/2016,,UN,Unidade
90089000,1/1/2016,,KG,Quilograma
90101010,1/1/2016,,UN,Unidade
90101020,1/1/2016,,UN,Unidade
90101090,1/1/2016,,UN,Unidade
90105010,1/1/2016,,UN,Unidade
90105020,1/1/2016,,UN,Unidade
90105090,1/1/2016,,UN,Unidade
90106000,1/1/2016,,UN,Unidade
90109010,1/1/2016,,KG,Quilograma
90109090,1/1/2016,,KG,Quilograma
90111000,1/1/2016,,UN,Unidade
90112010,1/1/2016,,UN,Unidade
90112020,1/1/2016,,UN,Unidade
90112030,1/1/2016,,UN,Unidade
90118010,1/1/2016,,UN,Unidade
90118090,1/1/2016,,UN,Unidade
90119010,1/1/2016,,KG,Quilograma
90119090,1/1/2016,,KG,Quilograma
90121010,1/1/2016,,UN,Unidade
90121090,1/1/2016,,UN,Unidade
90129010,1/1/2016,,KG,Quilograma
90129090,1/1/2016,,KG,Quilograma
90131010,1/1/2016,,UN,Unidade
90131090,1/1/2016,,UN,Unidade
90132000,1/1/2016,,UN,Unidade
90138000,1/4/2022,,UN,Unidade
90139000,1/1/2016,,KG,Quilograma
90141000,1/1/2016,,UN,Unidade
90142010,1/1/2016,,UN,Unidade
90142020,1/1/2016,,UN,Unidade
90142030,1/1/2016,,UN,Unidade
90142090,1/1/2016,,UN,Unidade
90148010,1/1/2016,,UN,Unidade
90148090,1/1/2016,,UN,Unidade
90149000,1/1/2016,,KG,Quilograma
90151000,1/1/2016,,UN,Unidade
90152010,1/1/2016,,UN,Unidade
90152090,1/1/2016,,UN,Unidade
90153000,1/1/2016,,UN,Unidade
90154000,1/1/2016,,UN,Unidade
90158010,1/1/2016,,UN,Unidade
90158090,1/1/2016,,UN,Unidade
90159010,1/1/2016,,KG,Quilograma
90159090,1/1/2016,,KG,Quilograma
90160010,1/1/2016,,UN,Unidade
90160090,1/1/2016,,UN,Unidade
90171010,1/1/2016,,UN,Unidade
90171090,1/1/2016,,UN,Unidade
90172000,1/1/2016,,UN,Unidade
90173010,1/1/2016,,UN,Unidade
90173020,1/1/2016,,UN,Unidade
90173090,1/1/2016,,UN,Unidade
90178010,1/1/2016,,UN,Unidade
90178090,1/1/2016,,UN,Unidade
90179010,1/1/2016,,KG,Quilograma
90179090,1/1/2016,,KG,Quilograma
90181100,1/1/2016,,UN,Unidade
90181210,1/1/2016,,UN,Unidade
90181290,1/1/2016,,UN,Unidade
90181300,1/1/2016,,UN,Unidade
90181410,1/1/2016,,UN,Unidade
90181420,1/1/2016,,UN,Unidade
90181490,1/1/2016,,UN,Unidade
90181910,1/1/2016,,UN,Unidade
90181920,1/1/2016,,UN,Unidade
90181980,1/1/2016,,UN,Unidade
90181990,1/1/2016,,UN,Unidade
90182010,1/1/2016,,UN,Unidade
90182020,1/1/2016,,UN,Unidade
90182090,1/1/2016,,UN,Unidade
90183111,1/1/2016,,UN,Unidade
90183119,1/1/2016,,UN,Unidade
90183190,1/1/2016,,UN,Unidade
90183211,1/1/2016,,KG,Quilograma
90183212,1/1/2016,,KG,Quilograma
90183213,1/1/2020,,KG,Quilograma
90183219,1/1/2016,,KG,Quilograma
90183220,1/1/2016,,KG,Quilograma
90183910,1/1/2016,,UN,Unidade
90183921,1/1/2016,,UN,Unidade
90183922,1/1/2016,,UN,Unidade
90183923,1/1/2016,,UN,Unidade
90183925,1/9/2022,,UN,Unidade
90183926,1/1/2023,,UN,Unidade
90183929,1/1/2016,,UN,Unidade
90183930,1/1/2016,,UN,Unidade
90183991,1/1/2016,,UN,Unidade
90183999,1/1/2016,,UN,Unidade
90184100,1/1/2016,,UN,Unidade
90184911,1/1/2016,,UN,Unidade
90184912,1/1/2016,,UN,Unidade
90184919,1/1/2016,,UN,Unidade
90184920,1/1/2016,,UN,Unidade
90184940,1/1/2016,,UN,Unidade
90184991,1/1/2016,,UN,Unidade
90184999,1/1/2016,,UN,Unidade
90185010,1/1/2016,,UN,Unidade
90185090,1/1/2016,,UN,Unidade
90189010,1/1/2016,,UN,Unidade
90189021,1/1/2016,,UN,Unidade
90189029,1/1/2016,,UN,Unidade
90189031,1/1/2016,,UN,Unidade
90189039,1/1/2016,,UN,Unidade
90189040,1/1/2016,,UN,Unidade
90189050,1/1/2016,,UN,Unidade
90189061,1/7/2021,,UN,Unidade
90189069,1/7/2021,,UN,Unidade
90189091,1/1/2016,,UN,Unidade
90189093,1/1/2016,,UN,Unidade
90189094,1/1/2016,,UN,Unidade
90189095,1/1/2016,,UN,Unidade
90189096,1/1/2016,,UN,Unidade
90189099,1/1/2016,,UN,Unidade
90191000,1/1/2016,,KG,Quilograma
90192010,1/1/2016,,KG,Quilograma
90192020,1/1/2016,,KG,Quilograma
90192030,1/1/2016,,KG,Quilograma
90192040,1/1/2016,,KG,Quilograma
90192090,1/1/2016,,KG,Quilograma
90200010,1/1/2016,,KG,Quilograma
90200090,1/1/2016,,KG,Quilograma
90211010,1/1/2016,,KG,Quilograma
90211020,1/1/2016,,KG,Quilograma
90211091,1/1/2016,,KG,Quilograma
90211099,1/1/2016,,KG,Quilograma
90212110,1/1/2016,,KG,Quilograma
90212190,1/1/2016,,KG,Quilograma
90212900,1/1/2016,,KG,Quilograma
90213110,1/1/2016,,KG,Quilograma
90213120,1/1/2016,,KG,Quilograma
90213190,1/1/2016,,KG,Quilograma
90213911,1/1/2016,,KG,Quilograma
90213919,1/1/2016,,KG,Quilograma
90213920,1/1/2016,,KG,Quilograma
90213930,1/1/2016,,KG,Quilograma
90213940,1/1/2016,,KG,Quilograma
90213980,1/1/2016,,KG,Quilograma
90213991,1/1/2016,,KG,Quilograma
90213999,1/1/2016,,KG,Quilograma
90214000,1/1/2016,,UN,Unidade
90215000,1/1/2016,,UN,Unidade
90219011,1/1/2016,,KG,Quilograma
90219012,1/7/2020,,KG,Quilograma
90219013,1/7/2020,,KG,Quilograma
90219019,1/1/2016,,KG,Quilograma
90219080,1/7/2020,,KG,Quilograma
90219091,1/1/2016,,KG,Quilograma
90219092,1/1/2016,,KG,Quilograma
90219099,1/1/2016,,KG,Quilograma
90221200,1/1/2016,,UN,Unidade
90221311,1/1/2016,,UN,Unidade
90221319,1/1/2016,,UN,Unidade
90221390,1/1/2016,,UN,Unidade
90221411,1/1/2016,,UN,Unidade
90221412,1/1/2016,,UN,Unidade
90221413,1/1/2016,,UN,Unidade
90221419,1/1/2016,,UN,Unidade
90221490,1/1/2016,,UN,Unidade
90221910,1/1/2016,,UN,Unidade
90221991,1/1/2016,,UN,Unidade
90221999,1/1/2016,,UN,Unidade
90222110,1/1/2016,,UN,Unidade
90222120,1/1/2016,,UN,Unidade
90222190,1/1/2016,,UN,Unidade
90222910,1/1/2016,,UN,Unidade
90222990,1/1/2016,,UN,Unidade
90223000,1/1/2016,,UN,Unidade
90229010,1/4/2022,,UN,Unidade
90229020,1/4/2022,,UN,Unidade
90229080,1/1/2016,,UN,Unidade
90229091,1/4/2022,,KG,Quilograma
90229099,1/4/2022,,KG,Quilograma
90230000,1/1/2016,,KG,Quilograma
90241010,1/1/2016,,UN,Unidade
90241020,1/1/2016,,UN,Unidade
90241090,1/1/2016,,UN,Unidade
90248011,1/1/2016,,UN,Unidade
90248019,1/1/2016,,UN,Unidade
90248021,1/1/2016,,UN,Unidade
90248029,1/1/2016,,UN,Unidade
90248090,1/1/2016,,UN,Unidade
90249000,1/1/2016,,KG,Quilograma
90251111,1/7/2021,,UN,Unidade
90251119,1/7/2021,,UN,Unidade
90251191,1/7/2021,,UN,Unidade
90251199,1/7/2021,,UN,Unidade
90251910,1/1/2016,,UN,Unidade
90251990,1/1/2016,,UN,Unidade
90258000,1/1/2016,,UN,Unidade
90259010,1/1/2016,,KG,Quilograma
90259090,1/1/2016,,KG,Quilograma
90261011,1/1/2016,,UN,Unidade
90261019,1/1/2016,,UN,Unidade
90261021,1/1/2016,,UN,Unidade
90261029,1/1/2016,,UN,Unidade
90262010,1/1/2016,,UN,Unidade
90262090,1/1/2016,,UN,Unidade
90268000,1/1/2016,,UN,Unidade
90269010,1/1/2016,,KG,Quilograma
90269020,1/1/2016,,KG,Quilograma
90269090,1/1/2016,,KG,Quilograma
90271000,1/1/2016,,UN,Unidade
90272011,1/1/2016,,UN,Unidade
90272012,1/1/2016,,UN,Unidade
90272019,1/1/2016,,UN,Unidade
90272021,1/1/2016,,UN,Unidade
90272029,1/1/2016,,UN,Unidade
90273011,1/1/2016,,UN,Unidade
90273019,1/1/2016,,UN,Unidade
90273020,1/1/2016,,UN,Unidade
90275010,1/1/2016,,UN,Unidade
90275020,1/1/2016,,UN,Unidade
90275030,1/1/2016,,UN,Unidade
90275040,1/1/2016,,UN,Unidade
90275050,1/1/2016,,UN,Unidade
90275090,1/1/2016,,UN,Unidade
90278100,1/4/2022,,UN,Unidade
90278911,1/4/2022,,UN,Unidade
90278912,1/4/2022,,UN,Unidade
90278913,1/4/2022,,UN,Unidade
90278914,1/4/2022,,UN,Unidade
90278920,1/4/2022,,UN,Unidade
90278991,1/4/2022,,UN,Unidade
90278999,1/4/2022,,UN,Unidade
90279010,1/1/2016,,UN,Unidade
90279091,1/1/2016,,KG,Quilograma
90279093,1/1/2016,,KG,Quilograma
90279099,1/1/2016,,KG,Quilograma
90281011,1/1/2016,,UN,Unidade
90281019,1/1/2016,,UN,Unidade
90281090,1/1/2016,,UN,Unidade
90282010,1/1/2016,,UN,Unidade
90282020,1/1/2016,,UN,Unidade
90283011,1/1/2016,,UN,Unidade
90283019,1/1/2016,,UN,Unidade
90283021,1/1/2016,,UN,Unidade
90283029,1/1/2016,,UN,Unidade
90283031,1/1/2016,,UN,Unidade
90283039,1/1/2016,,UN,Unidade
90283090,1/1/2016,,UN,Unidade
90289010,1/1/2016,,KG,Quilograma
90289090,1/1/2016,,KG,Quilograma
90291010,1/1/2016,,UN,Unidade
90291090,1/1/2016,,UN,Unidade
90292010,1/1/2016,,UN,Unidade
90292020,1/1/2016,,UN,Unidade
90299010,1/1/2016,,KG,Quilograma
90299090,1/1/2016,,KG,Quilograma
90301010,1/1/2016,,UN,Unidade
90301090,1/1/2016,,UN,Unidade
90302010,1/1/2016,,UN,Unidade
90302021,1/1/2016,,UN,Unidade
90302022,1/1/2016,,UN,Unidade
90302029,1/1/2016,,UN,Unidade
90302030,1/1/2016,,UN,Unidade
90303100,1/1/2016,,UN,Unidade
90303200,1/1/2016,,UN,Unidade
90303311,1/1/2016,,UN,Unidade
90303319,1/1/2016,,UN,Unidade
90303321,1/1/2016,,UN,Unidade
90303329,1/1/2016,,UN,Unidade
90303390,1/1/2016,,UN,Unidade
90303910,1/1/2016,,UN,Unidade
90303990,1/1/2016,,UN,Unidade
90304010,1/1/2016,,UN,Unidade
90304020,1/1/2016,,UN,Unidade
90304030,1/1/2016,,UN,Unidade
90304090,1/1/2016,,UN,Unidade
90308210,1/1/2016,,UN,Unidade
90308290,1/1/2016,,UN,Unidade
90308410,1/1/2016,,UN,Unidade
90308420,1/1/2016,,UN,Unidade
90308490,1/1/2016,,UN,Unidade
90308910,1/1/2016,,UN,Unidade
90308920,1/1/2016,,UN,Unidade
90308930,1/1/2016,,UN,Unidade
90308940,1/1/2016,,UN,Unidade
90308990,1/1/2016,,UN,Unidade
90309010,1/1/2016,,KG,Quilograma
90309090,1/1/2016,,KG,Quilograma
90311000,1/1/2016,,UN,Unidade
90312010,1/1/2016,,UN,Unidade
90312090,1/1/2016,,UN,Unidade
90314100,1/1/2016,,UN,Unidade
90314910,1/1/2016,,UN,Unidade
90314920,1/1/2016,,UN,Unidade
90314990,1/1/2016,,UN,Unidade
90318011,1/1/2016,,UN,Unidade
90318012,1/1/2016,,UN,Unidade
90318020,1/1/2016,,UN,Unidade
90318030,1/1/2016,,UN,Unidade
90318040,1/1/2016,,UN,Unidade
90318050,1/1/2016,,UN,Unidade
90318060,1/1/2016,,UN,Unidade
90318091,1/1/2016,,UN,Unidade
90318099,1/1/2016,,UN,Unidade
90319010,1/1/2016,,KG,Quilograma
90319090,1/1/2016,,KG,Quilograma
90321010,1/1/2016,,UN,Unidade
90321090,1/1/2016,,UN,Unidade
90322000,1/1/2016,,UN,Unidade
90328100,1/1/2016,,UN,Unidade
90328911,1/1/2016,,UN,Unidade
90328919,1/1/2016,,UN,Unidade
90328921,1/1/2016,,UN,Unidade
90328922,1/1/2016,,UN,Unidade
90328923,1/1/2016,,UN,Unidade
90328924,1/1/2016,,UN,Unidade
90328925,1/1/2016,,UN,Unidade
90328929,1/1/2016,,UN,Unidade
90328930,1/1/2016,,UN,Unidade
90328981,1/1/2016,,UN,Unidade
90328982,1/1/2016,,UN,Unidade
90328983,1/1/2016,,UN,Unidade
90328984,1/1/2016,,UN,Unidade
90328989,1/1/2016,,UN,Unidade
90328990,1/1/2016,,UN,Unidade
90329010,1/1/2016,,KG,Quilograma
90329091,1/1/2016,,KG,Quilograma
90329099,1/1/2016,,KG,Quilograma
90330000,1/1/2016,,KG,Quilograma
91011100,1/1/2016,,UN,Unidade
91011900,1/1/2016,,UN,Unidade
91012100,1/1/2016,,UN,Unidade
91012900,1/1/2016,,UN,Unidade
91019100,1/1/2016,,UN,Unidade
91019900,1/1/2016,,UN,Unidade
91021110,1/1/2016,,UN,Unidade
91021190,1/1/2016,,UN,Unidade
91021210,1/1/2016,,UN,Unidade
91021220,1/1/2016,,UN,Unidade
91021290,1/1/2016,,UN,Unidade
91021900,1/1/2016,,UN,Unidade
91022100,1/1/2016,,UN,Unidade
91022900,1/1/2016,,UN,Unidade
91029100,1/1/2016,,UN,Unidade
91029900,1/1/2016,,UN,Unidade
91031000,1/1/2016,,UN,Unidade
91039000,1/1/2016,,UN,Unidade
91040000,1/1/2016,,UN,Unidade
91051100,1/1/2016,,UN,Unidade
91051900,1/1/2016,,UN,Unidade
91052100,1/1/2016,,UN,Unidade
91052900,1/1/2016,,UN,Unidade
91059100,1/1/2016,,UN,Unidade
91059900,1/1/2016,,UN,Unidade
91061000,1/1/2016,,UN,Unidade
91069000,1/1/2016,,UN,Unidade
91070010,1/1/2016,,UN,Unidade
91070090,1/1/2016,,UN,Unidade
91081110,1/1/2016,,UN,Unidade
91081190,1/1/2016,,UN,Unidade
91081200,1/1/2016,,UN,Unidade
91081900,1/1/2016,,UN,Unidade
91082000,1/1/2016,,UN,Unidade
91089000,1/1/2016,,UN,Unidade
91091000,1/1/2016,,UN,Unidade
91099000,1/1/2016,,UN,Unidade
91101110,1/1/2016,,UN,Unidade
91101190,1/1/2016,,UN,Unidade
91101200,1/1/2016,,KG,Quilograma
91101900,1/1/2016,,KG,Quilograma
91109000,1/1/2016,,KG,Quilograma
91111000,1/1/2016,,UN,Unidade
91112010,1/1/2016,,UN,Unidade
91112090,1/1/2016,,UN,Unidade
91118000,1/1/2016,,UN,Unidade
91119010,1/1/2016,,KG,Quilograma
91119090,1/1/2016,,KG,Quilograma
91122000,1/1/2016,,UN,Unidade
91129000,1/1/2016,,KG,Quilograma
91131000,1/1/2016,,KG,Quilograma
91132000,1/1/2016,,KG,Quilograma
91139000,1/1/2016,,KG,Quilograma
91143000,1/1/2016,,KG,Quilograma
91144000,1/1/2016,,KG,Quilograma
91149000,1/4/2022,,KG,Quilograma
92011000,1/1/2016,,UN,Unidade
92012000,1/1/2016,,UN,Unidade
92019000,1/1/2016,,UN,Unidade
92021000,1/1/2016,,UN,Unidade
92029000,1/1/2016,,UN,Unidade
92051000,1/1/2016,,UN,Unidade
92059000,1/1/2016,,UN,Unidade
92060000,1/1/2016,,UN,Unidade
92071010,1/1/2016,,UN,Unidade
92071090,1/1/2016,,UN,Unidade
92079010,1/1/2016,,UN,Unidade
92079090,1/1/2016,,UN,Unidade
92081000,1/1/2016,,UN,Unidade
92089000,1/1/2016,,UN,Unidade
92093000,1/1/2016,,KG,Quilograma
92099100,1/1/2016,,KG,Quilograma
92099200,1/1/2016,,KG,Quilograma
92099400,1/1/2016,,KG,Quilograma
92099900,1/1/2016,,KG,Quilograma
93011000,1/1/2016,,UN,Unidade
93012000,1/1/2016,,UN,Unidade
93019000,1/1/2016,,UN,Unidade
93020000,1/1/2016,,UN,Unidade
93031000,1/1/2016,,UN,Unidade
93032000,1/1/2016,,UN,Unidade
93033000,1/1/2016,,UN,Unidade
93039010,1/1/2020,,UN,Unidade
93039090,1/1/2020,,UN,Unidade
93040010,1/1/2020,,UN,Unidade
93040090,1/1/2020,,UN,Unidade
93051000,1/1/2016,,KG,Quilograma
93052000,1/1/2016,,KG,Quilograma
93059100,1/1/2016,,KG,Quilograma
93059900,1/1/2016,,KG,Quilograma
93062110,1/1/2020,,KG,Quilograma
93062120,1/1/2020,,KG,Quilograma
93062130,1/1/2020,,KG,Quilograma
93062190,1/1/2020,,KG,Quilograma
93062900,1/1/2016,,KG,Quilograma
93063000,1/1/2016,,KG,Quilograma
93069010,1/1/2020,,KG,Quilograma
93069020,1/1/2020,,KG,Quilograma
93069090,1/1/2020,,KG,Quilograma
93070000,1/1/2016,,KG,Quilograma
94011010,1/1/2016,,UN,Unidade
94011090,1/1/2016,,UN,Unidade
94012000,1/1/2016,,UN,Unidade
94013100,1/4/2022,,UN,Unidade
